Time	Node	AppId	Name	SeqNo	Type	RetxCount	WinSize	MaxWinSize	LifeTime
5.15001	P	2	/prefix	52	P_Sub_Interest	0	0	0	1
5.17729	C1	1	/prefix/%006	54	C_Data	0	0	0	1.01
5.17729	C2	1	/prefix/%006	54	C_Data	0	0	0	1.01
5.17729	C3	1	/prefix/%006	54	C_Data	0	0	0	1.01
5.17729	C4	1	/prefix/%006	54	C_Data	0	0	0	1.01
5.17729	C5	1	/prefix/%006	54	C_Data	0	0	0	1.01
5.17729	C6	1	/prefix/%006	54	C_Data	0	0	0	1.01
5.17729	C7	1	/prefix/%006	54	C_Data	0	0	0	1.01
5.17729	C8	1	/prefix/%006	54	C_Data	0	0	0	1.01
5.23554	C1	1	/prefix/%007	55	C_Data	0	0	0	1.01
5.23554	C2	1	/prefix/%007	55	C_Data	0	0	0	1.01
5.23554	C3	1	/prefix/%007	55	C_Data	0	0	0	1.01
5.23554	C4	1	/prefix/%007	55	C_Data	0	0	0	1.01
5.23554	C5	1	/prefix/%007	55	C_Data	0	0	0	1.01
5.23554	C6	1	/prefix/%007	55	C_Data	0	0	0	1.01
5.23554	C7	1	/prefix/%007	55	C_Data	0	0	0	1.01
5.23554	C8	1	/prefix/%007	55	C_Data	0	0	0	1.01
5.27416	P	2	/prefix/%008	56	P_GData	0	0	0	0
5.27416	P	2	/prefix/%008	56	P_Push_Data	0	0	0	0
5.30002	C1	1	/prefix	55	C_Push_Ack	0	0	0	1.01
5.30002	C2	1	/prefix	55	C_Push_Ack	0	0	0	1.01
5.30002	C3	1	/prefix	55	C_Push_Ack	0	0	0	1.01
5.30002	C4	1	/prefix	55	C_Push_Ack	0	0	0	1.01
5.42442	C1	1	/prefix/%008	56	C_Data	0	0	0	1.01
5.42442	C2	1	/prefix/%008	56	C_Data	0	0	0	1.01
5.42442	C3	1	/prefix/%008	56	C_Data	0	0	0	1.01
5.42442	C4	1	/prefix/%008	56	C_Data	0	0	0	1.01
5.42442	C5	1	/prefix/%008	56	C_Data	0	0	0	1.01
5.42442	C6	1	/prefix/%008	56	C_Data	0	0	0	1.01
5.42442	C7	1	/prefix/%008	56	C_Data	0	0	0	1.01
5.42442	C8	1	/prefix/%008	56	C_Data	0	0	0	1.01
5.77657	P	2	/prefix/%009	57	P_GData	0	0	0	0
5.77657	P	2	/prefix/%009	57	P_Push_Data	0	0	0	0
5.85044	P	2	/prefix/%00%3A	58	P_GData	0	0	0	0
5.85044	P	2	/prefix/%00%3A	58	P_Push_Data	0	0	0	0
5.90966	P	2	/prefix/%00%3B	59	P_GData	0	0	0	0
5.90966	P	2	/prefix/%00%3B	59	P_Push_Data	0	0	0	0
5.92295	P	2	/prefix/%00%3C	60	P_GData	0	0	0	0
5.92295	P	2	/prefix/%00%3C	60	P_Push_Data	0	0	0	0
5.92683	C1	1	/prefix/%009	57	C_Data	0	0	0	1.01
5.92683	C2	1	/prefix/%009	57	C_Data	0	0	0	1.01
5.92683	C3	1	/prefix/%009	57	C_Data	0	0	0	1.01
5.92683	C4	1	/prefix/%009	57	C_Data	0	0	0	1.01
5.92683	C5	1	/prefix/%009	57	C_Data	0	0	0	1.01
5.92683	C6	1	/prefix/%009	57	C_Data	0	0	0	1.01
5.92683	C7	1	/prefix/%009	57	C_Data	0	0	0	1.01
5.92683	C8	1	/prefix/%009	57	C_Data	0	0	0	1.01
6	C1	1	/prefix	57	C_Sub_Interest	0	0	0	1.01
6	C2	1	/prefix	57	C_Sub_Interest	0	0	0	1.01
6	C3	1	/prefix	57	C_Sub_Interest	0	0	0	1.01
6	C4	1	/prefix	57	C_Sub_Interest	0	0	0	1.01
6	C5	1	/prefix	57	C_Sub_Interest	0	0	0	1.01
6	C6	1	/prefix	57	C_Sub_Interest	0	0	0	1.01
6	C7	1	/prefix	57	C_Sub_Interest	0	0	0	1.01
6	C8	1	/prefix	57	C_Sub_Interest	0	0	0	1.01
6.0007	C1	1	/prefix/%00%3A	58	C_Data	0	0	0	1.01
6.0007	C2	1	/prefix/%00%3A	58	C_Data	0	0	0	1.01
6.0007	C3	1	/prefix/%00%3A	58	C_Data	0	0	0	1.01
6.0007	C4	1	/prefix/%00%3A	58	C_Data	0	0	0	1.01
6.0007	C5	1	/prefix/%00%3A	58	C_Data	0	0	0	1.01
6.0007	C6	1	/prefix/%00%3A	58	C_Data	0	0	0	1.01
6.0007	C7	1	/prefix/%00%3A	58	C_Data	0	0	0	1.01
6.0007	C8	1	/prefix/%00%3A	58	C_Data	0	0	0	1.01
6.05992	C1	1	/prefix/%00%3B	59	C_Data	0	0	0	1.01
6.05992	C2	1	/prefix/%00%3B	59	C_Data	0	0	0	1.01
6.05992	C3	1	/prefix/%00%3B	59	C_Data	0	0	0	1.01
6.05992	C4	1	/prefix/%00%3B	59	C_Data	0	0	0	1.01
6.05992	C5	1	/prefix/%00%3B	59	C_Data	0	0	0	1.01
6.05992	C6	1	/prefix/%00%3B	59	C_Data	0	0	0	1.01
6.05992	C7	1	/prefix/%00%3B	59	C_Data	0	0	0	1.01
6.05992	C8	1	/prefix/%00%3B	59	C_Data	0	0	0	1.01
6.07321	C1	1	/prefix/%00%3C	60	C_Data	0	0	0	1.01
6.07321	C2	1	/prefix/%00%3C	60	C_Data	0	0	0	1.01
6.07321	C3	1	/prefix/%00%3C	60	C_Data	0	0	0	1.01
6.07321	C4	1	/prefix/%00%3C	60	C_Data	0	0	0	1.01
6.07321	C5	1	/prefix/%00%3C	60	C_Data	0	0	0	1.01
6.07321	C6	1	/prefix/%00%3C	60	C_Data	0	0	0	1.01
6.07321	C7	1	/prefix/%00%3C	60	C_Data	0	0	0	1.01
6.07321	C8	1	/prefix/%00%3C	60	C_Data	0	0	0	1.01
6.15001	P	2	/prefix	60	P_Push_Ack	0	0	0	0
6.15001	P	2	/prefix	57	P_Sub_Interest	0	0	0	1
6.30002	C1	1	/prefix	60	C_Push_Ack	0	0	0	1.01
6.30002	C2	1	/prefix	60	C_Push_Ack	0	0	0	1.01
6.30002	C3	1	/prefix	60	C_Push_Ack	0	0	0	1.01
6.30002	C4	1	/prefix	60	C_Push_Ack	0	0	0	1.01
6.40247	P	2	/prefix/%00%3D	61	P_GData	0	0	0	0
6.40247	P	2	/prefix/%00%3D	61	P_Push_Data	0	0	0	0
6.44991	P	2	/prefix/%00%3E	62	P_GData	0	0	0	0
6.44991	P	2	/prefix/%00%3E	62	P_Push_Data	0	0	0	0
6.49126	P	2	/prefix/%00%3F	63	P_GData	0	0	0	0
6.49126	P	2	/prefix/%00%3F	63	P_Push_Data	0	0	0	0
6.55272	C1	1	/prefix/%00%3D	61	C_Data	0	0	0	1.01
6.55272	C2	1	/prefix/%00%3D	61	C_Data	0	0	0	1.01
6.55272	C3	1	/prefix/%00%3D	61	C_Data	0	0	0	1.01
6.55272	C4	1	/prefix/%00%3D	61	C_Data	0	0	0	1.01
6.55272	C5	1	/prefix/%00%3D	61	C_Data	0	0	0	1.01
6.55272	C6	1	/prefix/%00%3D	61	C_Data	0	0	0	1.01
6.55272	C7	1	/prefix/%00%3D	61	C_Data	0	0	0	1.01
6.55272	C8	1	/prefix/%00%3D	61	C_Data	0	0	0	1.01
6.59135	P	2	/prefix/%00%40	64	P_GData	0	0	0	0
6.59135	P	2	/prefix/%00%40	64	P_Push_Data	0	0	0	0
6.60016	C1	1	/prefix/%00%3E	62	C_Data	0	0	0	1.01
6.60016	C2	1	/prefix/%00%3E	62	C_Data	0	0	0	1.01
6.60016	C3	1	/prefix/%00%3E	62	C_Data	0	0	0	1.01
6.60016	C4	1	/prefix/%00%3E	62	C_Data	0	0	0	1.01
6.60016	C5	1	/prefix/%00%3E	62	C_Data	0	0	0	1.01
6.60016	C6	1	/prefix/%00%3E	62	C_Data	0	0	0	1.01
6.60016	C7	1	/prefix/%00%3E	62	C_Data	0	0	0	1.01
6.60016	C8	1	/prefix/%00%3E	62	C_Data	0	0	0	1.01
6.64152	C1	1	/prefix/%00%3F	63	C_Data	0	0	0	1.01
6.64152	C2	1	/prefix/%00%3F	63	C_Data	0	0	0	1.01
6.64152	C3	1	/prefix/%00%3F	63	C_Data	0	0	0	1.01
6.64152	C4	1	/prefix/%00%3F	63	C_Data	0	0	0	1.01
6.64152	C5	1	/prefix/%00%3F	63	C_Data	0	0	0	1.01
6.64152	C6	1	/prefix/%00%3F	63	C_Data	0	0	0	1.01
6.64152	C7	1	/prefix/%00%3F	63	C_Data	0	0	0	1.01
6.64152	C8	1	/prefix/%00%3F	63	C_Data	0	0	0	1.01
6.74161	C1	1	/prefix/%00%40	64	C_Data	0	0	0	1.01
6.74161	C2	1	/prefix/%00%40	64	C_Data	0	0	0	1.01
6.74161	C3	1	/prefix/%00%40	64	C_Data	0	0	0	1.01
6.74161	C4	1	/prefix/%00%40	64	C_Data	0	0	0	1.01
6.74161	C5	1	/prefix/%00%40	64	C_Data	0	0	0	1.01
6.74161	C6	1	/prefix/%00%40	64	C_Data	0	0	0	1.01
6.74161	C7	1	/prefix/%00%40	64	C_Data	0	0	0	1.01
6.74161	C8	1	/prefix/%00%40	64	C_Data	0	0	0	1.01
6.76725	P	2	/prefix/%00A	65	P_GData	0	0	0	0
6.76725	P	2	/prefix/%00A	65	P_Push_Data	0	0	0	0
6.82741	P	2	/prefix/%00B	66	P_GData	0	0	0	0
6.82741	P	2	/prefix/%00B	66	P_Push_Data	0	0	0	0
6.88394	P	2	/prefix/%00C	67	P_GData	0	0	0	0
6.88394	P	2	/prefix/%00C	67	P_Push_Data	0	0	0	0
6.91751	C1	1	/prefix/%00A	65	C_Data	0	0	0	1.01
6.91751	C2	1	/prefix/%00A	65	C_Data	0	0	0	1.01
6.91751	C3	1	/prefix/%00A	65	C_Data	0	0	0	1.01
6.91751	C4	1	/prefix/%00A	65	C_Data	0	0	0	1.01
6.91751	C5	1	/prefix/%00A	65	C_Data	0	0	0	1.01
6.91751	C6	1	/prefix/%00A	65	C_Data	0	0	0	1.01
6.91751	C7	1	/prefix/%00A	65	C_Data	0	0	0	1.01
6.91751	C8	1	/prefix/%00A	65	C_Data	0	0	0	1.01
6.93752	P	2	/prefix/%00D	68	P_GData	0	0	0	0
6.93752	P	2	/prefix/%00D	68	P_Push_Data	0	0	0	0
6.97767	C1	1	/prefix/%00B	66	C_Data	0	0	0	1.01
6.97767	C2	1	/prefix/%00B	66	C_Data	0	0	0	1.01
6.97767	C3	1	/prefix/%00B	66	C_Data	0	0	0	1.01
6.97767	C4	1	/prefix/%00B	66	C_Data	0	0	0	1.01
6.97767	C5	1	/prefix/%00B	66	C_Data	0	0	0	1.01
6.97767	C6	1	/prefix/%00B	66	C_Data	0	0	0	1.01
6.97767	C7	1	/prefix/%00B	66	C_Data	0	0	0	1.01
6.97767	C8	1	/prefix/%00B	66	C_Data	0	0	0	1.01
7	C1	1	/prefix	66	C_Sub_Interest	0	0	0	1.01
7	C2	1	/prefix	66	C_Sub_Interest	0	0	0	1.01
7	C3	1	/prefix	66	C_Sub_Interest	0	0	0	1.01
7	C4	1	/prefix	66	C_Sub_Interest	0	0	0	1.01
7	C5	1	/prefix	66	C_Sub_Interest	0	0	0	1.01
7	C6	1	/prefix	66	C_Sub_Interest	0	0	0	1.01
7	C7	1	/prefix	66	C_Sub_Interest	0	0	0	1.01
7	C8	1	/prefix	66	C_Sub_Interest	0	0	0	1.01
7.02767	P	2	/prefix/%00E	69	P_GData	0	0	0	0
7.02767	P	2	/prefix/%00E	69	P_Push_Data	0	0	0	0
7.03419	C1	1	/prefix/%00C	67	C_Data	0	0	0	1.01
7.03419	C2	1	/prefix/%00C	67	C_Data	0	0	0	1.01
7.03419	C3	1	/prefix/%00C	67	C_Data	0	0	0	1.01
7.03419	C4	1	/prefix/%00C	67	C_Data	0	0	0	1.01
7.03419	C5	1	/prefix/%00C	67	C_Data	0	0	0	1.01
7.03419	C6	1	/prefix/%00C	67	C_Data	0	0	0	1.01
7.03419	C7	1	/prefix/%00C	67	C_Data	0	0	0	1.01
7.03419	C8	1	/prefix/%00C	67	C_Data	0	0	0	1.01
